0.008430
0.008573
0.008502
0.008458
0.008410
0.008482
0.008351
0.008573
0.008437
0.008603
0.008529
0.008403
0.008394
0.008529
0.008504
0.008546
0.008701
0.008450
0.008476
0.008742
