0.000097
0.000097
0.000097
0.000092
0.000094
0.000096
0.000097
0.000093
0.000090
0.000093
0.000093
0.000096
0.000095
0.000097
0.000094
0.000095
0.000097
0.000096
0.000111
0.000097
